time_s,raw_adc,centered_adc,filtered_100hz_adc
40.378,15.0,-0.19431578436840624,0.2272313734629071
40.379,16.0,0.8056842156315938,0.2506921063871105
40.38,15.0,-0.19431578436840624,0.17195141639227998
40.381,15.0,-0.19431578436840624,0.02004927770936663
40.382,15.0,-0.19431578436840624,-0.14514014782730042
40.383,15.0,-0.19431578436840624,-0.25650204051629016
40.384,15.0,-0.19431578436840624,-0.266897731066267
40.385,15.0,-0.19431578436840624,-0.16896747035394463
40.386,16.0,0.8056842156315938,0.0007677178251700174
40.387,15.0,-0.19431578436840624,0.17557795789694067
40.388,15.0,-0.19431578436840624,0.2848335751423523
40.389,16.0,0.8056842156315938,0.2825418767530224
40.39,15.0,-0.19431578436840624,0.16656551493214267
40.391,15.0,-0.19431578436840624,-0.01947664941243866
40.392,15.0,-0.19431578436840624,-0.2027535018525493
40.393,15.0,-0.19431578436840624,-0.3098829118704288
40.394,15.0,-0.19431578436840624,-0.29636850392607483
40.395,15.0,-0.19431578436840624,-0.16497073633853934
40.396,15.0,-0.19431578436840624,0.03454812839832506
40.397,15.0,-0.19431578436840624,0.2244769881084874
40.398,15.0,-0.19431578436840624,0.3296327469050108
