time_s,raw_adc,centered_adc,filtered_100hz_adc
22.187,15.0,-0.003284329058493185,9.496128166431821e-07
22.188,15.0,-0.003284329058493185,3.998812592264599e-07
22.189,15.0,-0.003284329058493185,-2.7569985269536615e-07
22.19,15.0,-0.003284329058493185,-8.662696913154805e-07
22.191,15.0,-0.003284329058493185,-1.1876571586809617e-06
22.192,15.0,-0.003284329058493185,-1.1446978048316234e-06
22.193,15.0,-0.003284329058493185,-7.617425229663849e-07
22.194,15.0,-0.003284329058493185,-1.7016475820829523e-07
22.195,15.0,-0.003284329058493185,4.411386278050103e-07
22.196,15.0,-0.003284329058493185,8.918036142034516e-07
22.197,15.0,-0.003284329058493185,1.0668165877344623e-06
22.198,15.0,-0.003284329058493185,9.441570305703437e-07
22.199,15.0,-0.003284329058493185,5.872100559174823e-07
22.2,15.0,-0.003284329058493185,1.1094139319289338e-07
22.201,15.0,-0.003284329058493185,-3.6003173591412597e-07
22.202,15.0,-0.003284329058493185,-7.238660624855084e-07
22.203,15.0,-0.003284329058493185,-9.15647403478449e-07
22.204,15.0,-0.003284329058493185,-9.060881418160964e-07
22.205,15.0,-0.003284329058493185,-6.952035978147073e-07
22.206,15.0,-0.003284329058493185,-3.1095754046159293e-07
22.207,15.0,-0.003284329058493185,1.8489243241535866e-07
22.208,15.0,-0.003284329058493185,6.913531632552885e-07
22.209,15.0,-0.003284329058493185,1.07588958566428e-06
22.21,15.0,-0.003284329058493185,1.204043658133534e-06
22.211,15.0,-0.003284329058493185,9.876303724233282e-07
22.212,15.0,-0.003284329058493185,4.3397335382008565e-07
22.213,15.0,-0.003284329058493185,-3.291580054472125e-07
22.214,15.0,-0.003284329058493185,-1.0735049294302093e-06
22.215,15.0,-0.003284329058493185,-1.5384093632388672e-06
22.216,15.0,-0.003284329058493185,-1.5272091038995078e-06
22.217,15.0,-0.003284329058493185,-9.943982592882096e-07
