time_s,raw_adc,centered_adc,filtered_100hz_adc
24.724,15.0,-0.11390256323204895,0.18961909296591076
24.725,16.0,0.886097436767951,0.26457128349499215
24.726,15.0,-0.11390256323204895,0.2416462148995626
24.727,16.0,0.886097436767951,0.12775040211323893
24.728,15.0,-0.11390256323204895,-0.035927112373675595
24.729,15.0,-0.11390256323204895,-0.18873047511641491
24.73,15.0,-0.11390256323204895,-0.2730022591440992
24.731,15.0,-0.11390256323204895,-0.2558952771591554
24.732,15.0,-0.11390256323204895,-0.1422602386373456
24.733,15.0,-0.11390256323204895,0.026486294561082688
24.734,15.0,-0.11390256323204895,0.18740159826116648
24.735,16.0,0.886097436767951,0.279541209261351
24.736,15.0,-0.11390256323204895,0.26716733821012717
24.737,15.0,-0.11390256323204895,0.15375505746157353
24.738,15.0,-0.11390256323204895,-0.018754049197999122
24.739,15.0,-0.11390256323204895,-0.18543979050290257
24.74,15.0,-0.11390256323204895,-0.28293444683987895
24.741,15.0,-0.11390256323204895,-0.2736947322462441
24.742,15.0,-0.11390256323204895,-0.1606469766179095
24.743,15.0,-0.11390256323204895,0.013583789886509233
24.744,15.0,-0.11390256323204895,0.1827518588332115
24.745,17.0,1.886097436767951,0.282315155707716
24.746,15.0,-0.11390256323204895,0.2742741415569419
24.747,16.0,0.886097436767951,0.161882072829924
24.748,15.0,-0.11390256323204895,-0.011550491440208354
24.749,15.0,-0.11390256323204895,-0.17936579814291004
24.75,15.0,-0.11390256323204895,-0.27732858662932747
24.751,15.0,-0.11390256323204895,-0.2684332863997941
24.752,15.0,-0.11390256323204895,-0.15708174545863565
24.753,15.0,-0.11390256323204895,0.012878262105977308
24.754,15.0,-0.11390256323204895,0.1754340434692807
24.755,16.0,0.886097436767951,0.26818595192621275
24.756,15.0,-0.11390256323204895,0.25649756318623607
24.757,15.0,-0.11390256323204895,0.14659300128042924
24.758,15.0,-0.11390256323204895,-0.017413679376483734
24.759,15.0,-0.11390256323204895,-0.17121740683743067
24.76,15.0,-0.11390256323204895,-0.255639528964036
24.761,15.0,-0.11390256323204895,-0.23954777078928322
24.762,15.0,-0.11390256323204895,-0.13144126024614086
24.763,15.0,-0.11390256323204895,0.02464812824740133
24.764,15.0,-0.11390256323204895,0.167051833959168
24.765,16.0,0.886097436767951,0.24088276535923145
24.766,15.0,-0.11390256323204895,0.21927540350643115
24.767,15.0,-0.11390256323204895,0.11319281525089825
24.768,15.0,-0.11390256323204895,-0.03378578304210915
24.769,15.0,-0.11390256323204895,-0.1633028004168816
24.77,15.0,-0.11390256323204895,-0.2253898313211025
24.771,15.0,-0.11390256323204895,-0.1977562737029919
24.772,15.0,-0.11390256323204895,-0.09374648308358507
24.773,15.0,-0.11390256323204895,0.043847798832452274
24.774,15.0,-0.11390256323204895,0.16031412442369813
24.775,16.0,0.886097436767951,0.2107175587080242
24.776,15.0,-0.11390256323204895,0.17717444449860903
24.777,15.0,-0.11390256323204895,0.07508353943941866
24.778,15.0,-0.11390256323204895,-0.05379854014697801
24.779,15.0,-0.11390256323204895,-0.15835889519817262
24.78,15.0,-0.11390256323204895,-0.1982978410060796
24.781,15.0,-0.11390256323204895,-0.1595350523027454
24.782,15.0,-0.11390256323204895,-0.05901044355820553
24.783,15.0,-0.11390256323204895,0.06267689157240389
24.784,15.0,-0.11390256323204895,0.1575999514958156
24.785,16.0,0.886097436767951,0.18924964059050903
24.786,15.0,-0.11390256323204895,0.14640570665984143
24.787,15.0,-0.11390256323204895,0.0469294325882256
24.788,15.0,-0.11390256323204895,-0.06971521108979481
24.789,15.0,-0.11390256323204895,-0.1580659262122839
24.79,15.0,-0.11390256323204895,-0.18423665098761183
24.791,15.0,-0.11390256323204895,-0.13872168771381202
24.792,15.0,-0.11390256323204895,-0.03966779258825955
24.793,15.0,-0.11390256323204895,0.07443033305568209
24.794,15.0,-0.11390256323204895,0.1596465133806964
24.795,16.0,0.886097436767951,0.183389887455018
24.796,15.0,-0.11390256323204895,0.13668082640262566
24.797,15.0,-0.11390256323204895,0.03738815585187774
24.798,15.0,-0.11390256323204895,-0.07667492467714795
24.799,15.0,-0.11390256323204895,-0.16210767664637707
24.8,15.0,-0.11390256323204895,-0.18630504815895657
24.801,15.0,-0.11390256323204895,-0.13974113200624208
24.802,15.0,-0.11390256323204895,-0.03959076383011149
24.803,15.0,-0.11390256323204895,0.07664290397269673
24.804,15.0,-0.11390256323204895,0.16512446186119178
24.805,16.0,0.886097436767951,0.19211378909860136
24.806,15.0,-0.11390256323204895,0.1467197768498635
24.807,15.0,-0.11390256323204895,0.045205887025391085
24.808,15.0,-0.11390256323204895,-0.07482880784166296
24.809,15.0,-0.11390256323204895,-0.16832638300511407
24.81,15.0,-0.11390256323204895,-0.19961764023559145
24.811,15.0,-0.11390256323204895,-0.1559780078446531
24.812,15.0,-0.11390256323204895,-0.05276227739603881
24.813,15.0,-0.11390256323204895,0.07194713714521607
24.814,15.0,-0.11390256323204895,0.17134844938233462
24.815,16.0,0.886097436767951,0.20746464517047283
24.816,15.0,-0.11390256323204895,0.16566488370362278
24.817,15.0,-0.11390256323204895,0.060607322420920526
24.818,15.0,-0.11390256323204895,-0.06882300131213404
24.819,15.0,-0.11390256323204895,-0.1738800990401232
24.82,15.0,-0.11390256323204895,-0.21434314026009763
24.821,15.0,-0.11390256323204895,-0.17398502232064247
24.822,15.0,-0.11390256323204895,-0.06714783131872208
24.823,15.0,-0.11390256323204895,0.06626915688031078
24.824,15.0,-0.11390256323204895,0.17570472995103267
24.825,16.0,0.886097436767951,0.2191651596903451
24.826,15.0,-0.11390256323204895,0.17945278974281667
24.827,15.0,-0.11390256323204895,0.07107797484316931
24.828,15.0,-0.11390256323204895,-0.06496630372466054
24.829,15.0,-0.11390256323204895,-0.1767241089960605
24.83,15.0,-0.11390256323204895,-0.2212139671737038
24.831,15.0,-0.11390256323204895,-0.1810978644631708
24.832,15.0,-0.11390256323204895,-0.07156308057710463
24.833,15.0,-0.11390256323204895,0.06536304888459905
24.834,15.0,-0.11390256323204895,0.17696443051286176
24.835,16.0,0.886097436767951,0.22023580728097777
24.836,15.0,-0.11390256323204895,0.17859442602045741
24.837,15.0,-0.11390256323204895,0.06835439220180284
24.838,15.0,-0.11390256323204895,-0.06760933223558419
24.839,15.0,-0.11390256323204895,-0.17656378145451798
24.84,15.0,-0.11390256323204895,-0.2164642667961307
24.841,15.0,-0.11390256323204895,-0.17229724405310812
24.842,15.0,-0.11390256323204895,-0.06181960899431824
24.843,16.0,0.886097436767951,0.07153266397447536
24.844,15.0,-0.11390256323204895,0.1757437545847477
24.845,16.0,0.886097436767951,0.21057539498818556
24.846,15.0,-0.11390256323204895,0.16318109088465146
24.847,16.0,0.886097436767951,0.05288567975040316
24.848,15.0,-0.11390256323204895,-0.07666081433191771
24.849,15.0,-0.11390256323204895,-0.17477043741154114
24.85,15.0,-0.11390256323204895,-0.20358152510339197
24.851,15.0,-0.11390256323204895,-0.15269331578965667
24.852,15.0,-0.11390256323204895,-0.04290234399882701
24.853,15.0,-0.11390256323204895,0.08228834631048172
24.854,15.0,-0.11390256323204895,0.17391157710990318
24.855,15.0,-0.11390256323204895,0.19668017024534393
24.856,15.0,-0.11390256323204895,0.14254125271431786
24.857,15.0,-0.11390256323204895,0.03344567935713786
24.858,15.0,-0.11390256323204895,-0.0875783928055083
24.859,15.0,-0.11390256323204895,-0.1733971186534269
24.86,15.0,-0.11390256323204895,-0.19108026848905404
24.861,15.0,-0.11390256323204895,-0.13444479226910097
24.862,15.0,-0.11390256323204895,-0.026089002270100203
24.863,15.0,-0.11390256323204895,0.09168612924955125
24.864,16.0,0.886097436767951,0.1733894738788414
24.865,16.0,0.886097436767951,0.187830652055918
24.866,15.0,-0.11390256323204895,0.12988880895967825
24.867,15.0,-0.11390256323204895,0.022172827030356803
24.868,15.0,-0.11390256323204895,-0.0938871446147431
24.869,15.0,-0.11390256323204895,-0.17396795657790393
24.87,15.0,-0.11390256323204895,-0.18767463663162282
24.871,15.0,-0.11390256323204895,-0.1299096827455709
24.872,15.0,-0.11390256323204895,-0.02260566505197408
24.873,15.0,-0.11390256323204895,0.09369282968719196
24.874,15.0,-0.11390256323204895,0.17512915649552516
24.875,16.0,0.886097436767951,0.19095031382547487
24.876,15.0,-0.11390256323204895,0.1349450431129414
24.877,15.0,-0.11390256323204895,0.02772326070731355
24.878,15.0,-0.11390256323204895,-0.09093618138886722
24.879,15.0,-0.11390256323204895,-0.1768020990219251
24.88,15.0,-0.11390256323204895,-0.197549196851407
24.881,15.0,-0.11390256323204895,-0.14476687576013414
24.882,15.0,-0.11390256323204895,-0.03722598798393775
24.883,15.0,-0.11390256323204895,0.08581496795789316
24.884,15.0,-0.11390256323204895,0.1788743725239109
24.885,16.0,0.886097436767951,0.20693738268904005
24.886,15.0,-0.11390256323204895,0.15850655581594328
24.887,15.0,-0.11390256323204895,0.05020362836675636
24.888,15.0,-0.11390256323204895,-0.07888461791329804
24.889,15.0,-0.11390256323204895,-0.181223482879937
24.89,15.0,-0.11390256323204895,-0.21823460425016566
24.891,15.0,-0.11390256323204895,-0.17476781683193365
24.892,15.0,-0.11390256323204895,-0.06524500757268975
24.893,15.0,-0.11390256323204895,0.07099983243023024
24.894,15.0,-0.11390256323204895,0.18374686476652694
24.895,15.0,-0.11390256323204895,0.23033870177037397
24.896,15.0,-0.11390256323204895,0.1918118370711418
24.897,15.0,-0.11390256323204895,0.08061853670766782
24.898,15.0,-0.11390256323204895,-0.0632109349055157
24.899,15.0,-0.11390256323204895,-0.1863843946730479
24.9,15.0,-0.11390256323204895,-0.24207720910848093
24.901,15.0,-0.11390256323204895,-0.2077890941294292
24.902,15.0,-0.11390256323204895,-0.09450008843374623
24.903,15.0,-0.11390256323204895,0.05662743450747191
24.904,15.0,-0.11390256323204895,0.1891288366739621
24.905,17.0,1.886097436767951,0.25236466387795997
24.906,15.0,-0.11390256323204895,0.22098663446406158
24.907,15.0,-0.11390256323204895,0.10521811017057213
24.908,15.0,-0.11390256323204895,-0.05226629439938922
24.909,15.0,-0.11390256323204895,-0.19202211589402485
24.91,15.0,-0.11390256323204895,-0.2603442252218727
24.911,15.0,-0.11390256323204895,-0.23005765849316553
24.912,15.0,-0.11390256323204895,-0.11148330315035089
24.913,15.0,-0.11390256323204895,0.05090521474146324
24.914,15.0,-0.11390256323204895,0.19513819597385682
24.915,16.0,0.886097436767951,0.2654950874364246
24.916,15.0,-0.11390256323204895,0.2342029864762025
24.917,15.0,-0.11390256323204895,0.11257193405305022
24.918,15.0,-0.11390256323204895,-0.052961382650099524
24.919,15.0,-0.11390256323204895,-0.1985560902027754
24.92,15.0,-0.11390256323204895,-0.26769247338162744
24.921,15.0,-0.11390256323204895,-0.2332806116245651
24.922,15.0,-0.11390256323204895,-0.10843768958345089
24.923,15.0,-0.11390256323204895,0.05841346731227102
24.924,16.0,0.886097436767951,0.20232863111600455
24.925,17.0,1.886097436767951,0.26721383295118245
24.926,15.0,-0.11390256323204895,0.22782921769673664
24.927,16.0,0.886097436767951,0.09973619051175352
24.928,15.0,-0.11390256323204895,-0.06677939340808862
24.929,15.0,-0.11390256323204895,-0.2064536453048581
24.93,15.0,-0.11390256323204895,-0.2646922436828116
24.931,15.0,-0.11390256323204895,-0.21900291582800407
24.932,15.0,-0.11390256323204895,-0.08775766176337174
24.933,15.0,-0.11390256323204895,0.07715522683981658
24.934,15.0,-0.11390256323204895,0.21085391024496697
24.935,15.0,-0.11390256323204895,0.2610248833225325
24.936,15.0,-0.11390256323204895,0.20842602362636944
24.937,15.0,-0.11390256323204895,0.07427532577124554
24.938,15.0,-0.11390256323204895,-0.08831227675866049
24.939,15.0,-0.11390256323204895,-0.21537073180763097
24.94,15.0,-0.11390256323204895,-0.2572499212420852
24.941,15.0,-0.11390256323204895,-0.19798696219213693
24.942,15.0,-0.11390256323204895,-0.061328260176211145
24.943,15.0,-0.11390256323204895,0.09884137221599963
24.944,15.0,-0.11390256323204895,0.21977344255422673
24.945,16.0,0.886097436767951,0.2544086115693038
24.946,15.0,-0.11390256323204895,0.18959798198020336
24.947,15.0,-0.11390256323204895,0.05096625380969102
24.948,15.0,-0.11390256323204895,-0.1073263675521383
24.949,15.0,-0.11390256323204895,-0.22378404921584785
24.95,15.0,-0.11390256323204895,-0.25341044428140835
24.951,15.0,-0.11390256323204895,-0.18495151233953397
24.952,15.0,-0.11390256323204895,-0.044989422361702926
24.953,15.0,-0.11390256323204895,0.11252430093408272
24.954,15.0,-0.11390256323204895,0.22711323595371818
24.955,16.0,0.886097436767951,0.25491794392259104
24.956,15.0,-0.11390256323204895,0.1853040066210352
24.957,15.0,-0.11390256323204895,0.044716283547389366
24.958,15.0,-0.11390256323204895,-0.11352802626541063
24.959,15.0,-0.11390256323204895,-0.22950154843050485
24.96,15.0,-0.11390256323204895,-0.25926443381232955
24.961,15.0,-0.11390256323204895,-0.19131429387137044
24.962,15.0,-0.11390256323204895,-0.05081048058602492
24.963,15.0,-0.11390256323204895,0.10988890353805594
24.964,16.0,0.886097436767951,0.23075832684185904
24.965,16.0,0.886097436767951,0.2664133790267701
24.966,15.0,-0.11390256323204895,0.20295622013298556
24.967,15.0,-0.11390256323204895,0.06318881483369329
24.968,15.0,-0.11390256323204895,-0.10168213127813124
24.969,15.0,-0.11390256323204895,-0.2307911057273187
24.97,15.0,-0.11390256323204895,-0.2759624921264925
24.971,15.0,-0.11390256323204895,-0.21951575395998968
24.972,15.0,-0.11390256323204895,-0.08102267914054902
24.973,15.0,-0.11390256323204895,0.08950492023662193
24.974,15.0,-0.11390256323204895,0.229619772778345
24.975,16.0,0.886097436767951,0.2871903641212586
24.976,15.0,-0.11390256323204895,0.2396720081635848
24.977,15.0,-0.11390256323204895,0.10283276793891162
24.978,15.0,-0.11390256323204895,-0.07440691221510924
24.979,15.0,-0.11390256323204895,-0.22737251984438553
24.98,15.0,-0.11390256323204895,-0.2991386243084348
24.981,15.0,-0.11390256323204895,-0.261651170889201
24.982,15.0,-0.11390256323204895,-0.1266647091898839
24.983,15.0,-0.11390256323204895,0.05776174072068866
24.984,16.0,0.886097436767951,0.22426403243548132
24.985,17.0,1.886097436767951,0.3107190349750031
24.986,15.0,-0.11390256323204895,0.28343345626884314
24.987,16.0,0.886097436767951,0.15032266491011617
24.988,15.0,-0.11390256323204895,-0.041097022602179276
24.989,15.0,-0.11390256323204895,-0.22055980535065772
24.99,15.0,-0.11390256323204895,-0.32083278748493904
24.991,15.0,-0.11390256323204895,-0.3029869611447447
24.992,15.0,-0.11390256323204895,-0.17163042004625617
24.993,15.0,-0.11390256323204895,0.025906094716343663
24.994,15.0,-0.11390256323204895,0.21653326729736042
24.995,15.0,-0.11390256323204895,0.3284886707747365
24.996,15.0,-0.11390256323204895,0.31849947314068705
24.997,15.0,-0.11390256323204895,0.1886860533286957
24.998,15.0,-0.11390256323204895,-0.013467519709664515
24.999,15.0,-0.11390256323204895,-0.21242397121414427
25.0,15.0,-0.11390256323204895,-0.33290762886238084
25.001,15.0,-0.11390256323204895,-0.3285800988496106
25.002,15.0,-0.11390256323204895,-0.20007743091139008
25.003,15.0,-0.11390256323204895,0.004697309752796356
25.004,15.0,-0.11390256323204895,0.20840509883579794
25.005,17.0,1.886097436767951,0.3336032648141379
25.006,16.0,0.886097436767951,0.33240688589662426
25.007,16.0,0.886097436767951,0.20503132800557813
25.008,15.0,-0.11390256323204895,-5.405122974991279e-05
25.009,15.0,-0.11390256323204895,-0.20456687098637
25.01,15.0,-0.11390256323204895,-0.33043075317289455
25.011,15.0,-0.11390256323204895,-0.32980378504237506
25.012,15.0,-0.11390256323204895,-0.20347819636395037
25.013,15.0,-0.11390256323204895,-0.0004906807512188857
25.014,15.0,-0.11390256323204895,0.20091940202954425
25.015,15.0,-0.11390256323204895,0.32360003050114894
25.016,15.0,-0.11390256323204895,0.3212393805637562
25.017,15.0,-0.11390256323204895,0.1960261771461136
25.018,15.0,-0.11390256323204895,-0.002586091078514902
25.019,15.0,-0.11390256323204895,-0.1974146261246962
25.02,15.0,-0.11390256323204895,-0.3136527007115864
25.021,15.0,-0.11390256323204895,-0.3077496350358096
25.022,15.0,-0.11390256323204895,-0.18385029650184617
25.023,15.0,-0.11390256323204895,0.008457759012951904
25.024,15.0,-0.11390256323204895,0.1939828874516013
25.025,17.0,1.886097436767951,0.30140552073154087
25.026,15.0,-0.11390256323204895,0.29079620943640566
25.027,16.0,0.886097436767951,0.16851415494155605
25.028,15.0,-0.11390256323204895,-0.016091355302289695
25.029,15.0,-0.11390256323204895,-0.1905764220101733
25.03,15.0,-0.11390256323204895,-0.2878663826991643
25.031,15.0,-0.11390256323204895,-0.2720795825513748
25.032,15.0,-0.11390256323204895,-0.15175024788865035
25.033,15.0,-0.11390256323204895,0.02441213452005014
25.034,15.0,-0.11390256323204895,0.1872099729132653
25.035,16.0,0.886097436767951,0.2741311950679081
25.036,15.0,-0.11390256323204895,0.25333128695402113
25.037,15.0,-0.11390256323204895,0.1352301139914124
25.038,15.0,-0.11390256323204895,-0.03246373725379167
25.039,15.0,-0.11390256323204895,-0.18398865374019924
25.04,15.0,-0.11390256323204895,-0.2612718423160982
25.041,15.0,-0.11390256323204895,-0.236111523636062
25.042,15.0,-0.11390256323204895,-0.12035611959730581
25.043,15.0,-0.11390256323204895,0.03953926338592546
25.044,16.0,0.886097436767951,0.1811150523239503
25.045,16.0,0.886097436767951,0.2502263565191027
25.046,15.0,-0.11390256323204895,0.22163703864778792
25.047,15.0,-0.11390256323204895,0.10810281026927483
25.048,15.0,-0.11390256323204895,-0.04526356183719898
25.049,15.0,-0.11390256323204895,-0.17887121820254911
25.05,15.0,-0.11390256323204895,-0.24170247278768958
25.051,15.0,-0.11390256323204895,-0.21065968490560572
25.052,15.0,-0.11390256323204895,-0.09892799575420297
25.053,15.0,-0.11390256323204895,0.04961512661292403
25.054,15.0,-0.11390256323204895,0.1775760128537178
25.055,16.0,0.886097436767951,0.2361048028660037
25.056,15.0,-0.11390256323204895,0.20340917158361715
25.057,15.0,-0.11390256323204895,0.09276324211925283
25.058,15.0,-0.11390256323204895,-0.05288590201744992
25.059,15.0,-0.11390256323204895,-0.17752346997160093
25.06,15.0,-0.11390256323204895,-0.23349393206525118
25.061,15.0,-0.11390256323204895,-0.1996050380694585
25.062,15.0,-0.11390256323204895,-0.08908176895493294
25.063,15.0,-0.11390256323204895,0.05558746198073862
25.064,15.0,-0.11390256323204895,0.17891234135627124
